From_CPT,To_CPT,Probability
74000,80053,0.007246376811594203
74000,85025,0.014492753623188406
74000,99284,0.007246376811594203
74000,82365,0.014492753623188406
74000,Q9967,0.007246376811594203
74000,93000,0.007246376811594203
74000,43771,0.007246376811594203
82232,82784,0.6666666666666666
82232,83883,0.3333333333333333
97140,97535,0.0019676432006996065
97140,99213,0.003060778312199388
97140,99211,0.0006558810668998689
97140,97530,0.02470485351989506
97140,99214,0.0026235242675994755
97140,99215,0.00043725404459991256
97140,73565,0.00021862702229995628
97140,Rx,0.0034980323567993005
97140,73110,0.00043725404459991256
97140,97035,0.036510712724092696
97140,END_STATE,0.2645386969829471
97140,97032,0.011587232181897682
97140,97110,0.20201136860515959
97140,99212,0.0008745080891998251
97140,72148,0.00021862702229995628
97140,97001,0.010712724092697858
97140,97003,0.00043725404459991256
97140,97002,0.0026235242675994755
97140,97140,0.06121556624398776
97140,97124,0.011368605159597726
97140,A4450,0.00021862702229995628
97140,98941,0.057717533887188456
97140,98940,0.020769567118495848
97140,98943,0.006340183646698732
97140,A4595,0.00021862702229995628
97140,97022,0.004809794490599038
97140,99204,0.00043725404459991256
97140,97546,0.00021862702229995628
97140,84153,0.00021862702229995628
97140,L1820,0.00021862702229995628
97140,97012,0.04897245299519021
97140,99202,0.0006558810668998689
97140,99201,0.0006558810668998689
97140,98942,0.007433318758198513
97140,29200,0.00021862702229995628
97140,97016,0.003060778312199388
97140,99070,0.00021862702229995628
97140,90853,0.00021862702229995628
97140,97810,0.00021862702229995628
97140,99243,0.00021862702229995628
97140,A9273,0.00021862702229995628
97140,95115,0.00021862702229995628
97140,9753059,0.0019676432006996065
97140,97010,0.04241364232619152
97140,G0283,0.01530389156099694
97140,29530,0.00021862702229995628
97140,97014,0.07586357673808483
97140,9894159,0.0006558810668998689
97140,97116,0.0019676432006996065
97140,97018,0.0006558810668998689
97140,97033,0.007214691735898557
97140,97113,0.00043725404459991256
97140,97112,0.052907739396589416
97140,97814,0.0021862702229995625
97140,09935,0.00021862702229995628
97140,17260,0.00021862702229995628
97140,L3020,0.00043725404459991256
97140,L0625,0.00021862702229995628
97140,11730,0.00021862702229995628
97140,97813,0.003060778312199388
97140,97150,0.00021862702229995628
97140,90837,0.00043725404459991256
82985,84443,0.16666666666666666
82985,86592,0.16666666666666666
82985,36415,0.16666666666666666
82985,84378,0.16666666666666666
82985,84436,0.16666666666666666
82985,82610,0.16666666666666666
82239,83520,1.0
Y1220,END_STATE,1.0
81507,END_STATE,1.0
27380,END_STATE,0.3333333333333333
27380,20650,0.6666666666666666
86225,85025,0.05555555555555555
86225,86235,0.2222222222222222
86225,86160,0.05555555555555555
86225,84466,0.05555555555555555
86225,86162,0.05555555555555555
86225,85652,0.1111111111111111
86225,84460,0.05555555555555555
86225,END_STATE,0.16666666666666666
86225,86038,0.05555555555555555
86225,86039,0.05555555555555555
86225,36415,0.05555555555555555
86225,86431,0.05555555555555555
J9070,A4649,0.16666666666666666
J9070,A4300,0.16666666666666666
J9070,0331,0.16666666666666666
J9070,J2469,0.5
J7644,99051,0.3333333333333333
J7644,94640,0.3333333333333333
J7644,J7613,0.3333333333333333
87590,87490,0.7142857142857143
87590,86694,0.14285714285714285
87590,86900,0.14285714285714285
87591,99213,0.009933774834437087
87591,86696,0.006622516556291391
87591,99214,0.006622516556291391
87591,86695,0.0033112582781456954
87591,88175,0.046357615894039736
87591,84443,0.016556291390728478
87591,87086,0.019867549668874173
87591,87340,0.0033112582781456954
87591,87660,0.009933774834437087
87591,88142,0.009933774834437087
87591,87622,0.0033112582781456954
87591,END_STATE,0.31125827814569534
87591,87798,0.033112582781456956
87591,87799,0.0033112582781456954
87591,86592,0.006622516556291391
87591,87512,0.0033112582781456954
87591,87621,0.0033112582781456954
87591,80061,0.0033112582781456954
87591,87511,0.006622516556291391
87591,87491,0.32450331125827814
87591,81003,0.006622516556291391
87591,81001,0.0033112582781456954
87591,81025,0.0033112582781456954
87591,36415,0.0033112582781456954
87591,87210,0.009933774834437087
87591,99204,0.0033112582781456954
87591,86850,0.0033112582781456954
87591,86787,0.009933774834437087
87591,86703,0.033112582781456956
87591,87070,0.006622516556291391
87591,80053,0.0033112582781456954
87591,83516,0.006622516556291391
87591,85025,0.0033112582781456954
87591,85027,0.013245033112582781
87591,84702,0.009933774834437087
87591,87510,0.009933774834437087
87591,8779959,0.0033112582781456954
87591,87481,0.009933774834437087
87591,87800,0.0033112582781456954
87591,87186,0.006622516556291391
87591,G0145,0.006622516556291391
87591,84481,0.006622516556291391
87591,82248,0.0033112582781456954
96415,99999,0.021739130434782608
96415,84075,0.021739130434782608
96415,96417,0.043478260869565216
96415,96375,0.06521739130434782
96415,J1720,0.043478260869565216
96415,J9310,0.043478260869565216
96415,85027,0.06521739130434782
96415,80076,0.021739130434782608
96415,99000,0.06521739130434782
96415,J2469,0.021739130434782608
96415,END_STATE,0.17391304347826086
96415,J1100,0.021739130434782608
96415,96361,0.021739130434782608
96415,96411,0.021739130434782608
96415,96367,0.043478260869565216
96415,J1745,0.043478260869565216
96415,96413,0.2608695652173913
96417,96411,0.13333333333333333
96417,96368,0.06666666666666667
96417,J0640,0.13333333333333333
96417,END_STATE,0.13333333333333333
96417,J1100,0.2
96417,A4649,0.06666666666666667
96417,J9310,0.2
96417,J9070,0.06666666666666667
96416,END_STATE,0.1
96416,96417,0.1
96416,96367,0.2
96416,J2469,0.5
96416,96413,0.1
96411,J7040,0.23076923076923078
96411,J7060,0.15384615384615385
96411,96368,0.07692307692307693
96411,96415,0.15384615384615385
96411,96367,0.07692307692307693
96411,J9190,0.07692307692307693
96411,96413,0.23076923076923078
Y9430,END_STATE,0.5
Y9430,Y9430,0.5
96413,99213,0.013513513513513514
96413,80053,0.013513513513513514
96413,J7030,0.02702702702702703
96413,82565,0.013513513513513514
96413,END_STATE,0.2972972972972973
96413,85027,0.02702702702702703
96413,84100,0.013513513513513514
96413,J7050,0.12162162162162163
96413,J7040,0.02702702702702703
96413,J7060,0.013513513513513514
96413,J9000,0.04054054054054054
96413,A4222,0.013513513513513514
96413,83735,0.013513513513513514
96413,J3490,0.02702702702702703
96413,96411,0.013513513513513514
96413,96415,0.12162162162162163
96413,96417,0.013513513513513514
96413,96416,0.013513513513513514
96413,J9310,0.10810810810810811
96413,J9070,0.013513513513513514
96413,J1745,0.05405405405405406
U252,U258,1.0
U250,28285,0.0029411764705882353
U250,46255,0.0029411764705882353
U250,U402,0.0058823529411764705
U250,U260,0.03823529411764706
U250,67312,0.0058823529411764705
U250,87081,0.0029411764705882353
U250,U636,0.026470588235294117
U250,U306,0.0058823529411764705
U250,U710,0.0029411764705882353
U250,85610,0.0058823529411764705
U250,J3490,0.0029411764705882353
U250,END_STATE,0.13529411764705881
U250,U270,0.052941176470588235
U250,88305,0.008823529411764706
U250,96374,0.0029411764705882353
U250,73590,0.008823529411764706
U250,U170,0.011764705882352941
U250,U940,0.0029411764705882353
U250,U112,0.0029411764705882353
U250,J1100,0.0029411764705882353
U250,70030,0.0058823529411764705
U250,73722,0.0058823529411764705
U250,59820,0.0029411764705882353
U250,72170,0.0058823529411764705
U250,71020,0.0058823529411764705
U250,64483,0.008823529411764706
U250,81025,0.011764705882352941
U250,82553,0.0029411764705882353
U250,J1040,0.0029411764705882353
U250,J7506,0.0029411764705882353
U250,36415,0.0058823529411764705
U250,76000,0.0058823529411764705
U250,82947,0.0029411764705882353
U250,U250,0.34705882352941175
U250,U981,0.0029411764705882353
U250,00830,0.0029411764705882353
U250,U301,0.008823529411764706
U250,U272,0.029411764705882353
U250,U255,0.01764705882352941
U250,U450,0.026470588235294117
U250,U451,0.008823529411764706
U250,U258,0.03235294117647059
U250,U259,0.011764705882352941
U250,U456,0.0029411764705882353
U250,82962,0.0058823529411764705
U250,23350,0.0029411764705882353
U250,J2930,0.0029411764705882353
U250,73510,0.0029411764705882353
U250,49650,0.0029411764705882353
U250,47563,0.0058823529411764705
U250,93041,0.0029411764705882353
U250,80053,0.0058823529411764705
U250,85025,0.0058823529411764705
U250,U310,0.0058823529411764705
U250,U762,0.0029411764705882353
U250,99282,0.0029411764705882353
U250,99284,0.0029411764705882353
U250,72100,0.0029411764705882353
U250,72040,0.0058823529411764705
U250,80048,0.0029411764705882353
U250,U771,0.011764705882352941
U250,U300,0.020588235294117647
U250,U200,0.0029411764705882353
U250,84703,0.0058823529411764705
U251,U301,0.25
U251,U250,0.5
U251,U305,0.25
0260,0360,0.125
0260,J7030,0.125
0260,0260,0.125
0260,0261,0.25
0260,0636,0.375
0261,89051,0.058823529411764705
0261,80053,0.11764705882352941
0261,J7030,0.058823529411764705
0261,0390,0.058823529411764705
0261,88104,0.058823529411764705
0261,84100,0.058823529411764705
0261,36415,0.17647058823529413
0261,J1642,0.058823529411764705
0261,J9370,0.058823529411764705
0261,0761,0.17647058823529413
0261,0301,0.11764705882352941
U255,78264,0.2
U255,U250,0.2
U255,U610,0.2
U255,U272,0.2
U255,U761,0.2
U258,96374,0.05454545454545454
U258,U250,0.14545454545454545
U258,U259,0.05454545454545454
U258,U270,0.12727272727272726
U258,U352,0.01818181818181818
U258,U272,0.05454545454545454
U258,U260,0.07272727272727272
U258,U300,0.03636363636363636
U258,U301,0.01818181818181818
U258,U258,0.10909090909090909
U258,U310,0.01818181818181818
U258,74178,0.03636363636363636
U258,U730,0.01818181818181818
U258,END_STATE,0.16363636363636364
U258,U636,0.01818181818181818
U258,U271,0.05454545454545454
U259,U270,0.25
U259,U260,0.2
U259,U450,0.05
U259,U258,0.1
U259,U370,0.05
U259,U306,0.05
U259,END_STATE,0.15
U259,99283,0.1
U259,U636,0.05
L3260,Q4046,0.045454545454545456
L3260,99202,0.045454545454545456
L3260,S9088,0.045454545454545456
L3260,99214,0.09090909090909091
L3260,END_STATE,0.6818181818181818
L3260,73630,0.09090909090909091
D2929,D2930,0.5
D2929,D2929,0.5
991400,011124,1.0
A7030,A7018,0.03333333333333333
A7030,END_STATE,0.3
A7030,A4604,0.06666666666666667
A7030,A7031,0.06666666666666667
A7030,A7035,0.3333333333333333
A7030,A7037,0.03333333333333333
A7030,A7038,0.13333333333333333
A7030,A7039,0.03333333333333333
A7031,Rx,0.06666666666666667
A7031,A7030,0.06666666666666667
A7031,END_STATE,0.2
A7031,A7035,0.06666666666666667
A7031,A7037,0.26666666666666666
A7031,A7038,0.26666666666666666
A7031,A7039,0.06666666666666667
A7032,A4604,0.2
A7032,END_STATE,0.25
A7032,A7034,0.15
A7032,A7035,0.2
A7032,A7037,0.05
A7032,A7038,0.15
A7033,A7046,0.09090909090909091
A7033,END_STATE,0.25
A7033,A7034,0.06818181818181818
A7033,A7035,0.09090909090909091
A7033,A7037,0.18181818181818182
A7033,A7038,0.29545454545454547
A7033,A7039,0.022727272727272728
A7034,A7046,0.01639344262295082
A7034,END_STATE,0.39344262295081966
A7034,E0601,0.00819672131147541
A7034,A9999,0.02459016393442623
A7034,A4604,0.04918032786885246
A7034,Rx,0.01639344262295082
A7034,98941,0.00819672131147541
A7034,A7032,0.01639344262295082
A7034,A7033,0.05737704918032787
A7034,A7035,0.21311475409836064
A7034,A7037,0.06557377049180328
A7034,A7038,0.09836065573770492
A7034,A7039,0.00819672131147541
A7034,E0562,0.02459016393442623
A7035,A7030,0.08403361344537816
A7035,A7046,0.03361344537815126
A7035,E0601,0.01680672268907563
A7035,S9999,0.025210084033613446
A7035,A7002,0.008403361344537815
A7035,E0471,0.01680672268907563
A7035,END_STATE,0.2857142857142857
A7035,A7033,0.03361344537815126
A7035,A7034,0.15126050420168066
A7035,A7036,0.008403361344537815
A7035,A7037,0.14285714285714285
A7035,A7038,0.14285714285714285
A7035,A7039,0.01680672268907563
A7035,A7031,0.008403361344537815
A7035,E0562,0.025210084033613446
A7036,A7038,0.25
A7036,END_STATE,0.75
A7037,A7030,0.0297029702970297
A7037,A7046,0.009900990099009901
A7037,E0601,0.009900990099009901
A7037,A9999,0.0594059405940594
A7037,A7002,0.009900990099009901
A7037,Rx,0.009900990099009901
A7037,A4624,0.009900990099009901
A7037,END_STATE,0.22772277227722773
A7037,A7032,0.0297029702970297
A7037,A7033,0.039603960396039604
A7037,A7034,0.1485148514851485
A7037,A7035,0.16831683168316833
A7037,A7038,0.12871287128712872
A7037,A7039,0.0891089108910891
A7037,A7031,0.019801980198019802
A7037,A9279,0.009900990099009901
A7038,99213,0.00641025641025641
A7038,A7046,0.02564102564102564
A7038,E0601,0.02564102564102564
A7038,A4604,0.05128205128205128
A7038,Rx,0.05128205128205128
A7038,97035,0.00641025641025641
A7038,Y3060,0.00641025641025641
A7038,A7030,0.01282051282051282
A7038,END_STATE,0.4166666666666667
A7038,A7032,0.00641025641025641
A7038,A7033,0.0641025641025641
A7038,A7034,0.07051282051282051
A7038,A7035,0.02564102564102564
A7038,A7037,0.10256410256410256
A7038,A7038,0.00641025641025641
A7038,A7039,0.057692307692307696
A7038,A7031,0.01282051282051282
A7038,E0562,0.05128205128205128
A7039,S5180,0.027777777777777776
A7039,A7046,0.027777777777777776
A7039,E0601,0.027777777777777776
A7039,A4604,0.027777777777777776
A7039,Rx,0.027777777777777776
A7039,A7030,0.027777777777777776
A7039,A7038,0.3888888888888889
A7039,A7033,0.027777777777777776
A7039,A7034,0.1111111111111111
A7039,A7035,0.1111111111111111
A7039,A7037,0.027777777777777776
A7039,END_STATE,0.1111111111111111
A7039,E0562,0.05555555555555555
8830226,END_STATE,1.0
67110,67141,1.0
0159T,END_STATE,0.26666666666666666
0159T,A9577,0.06666666666666667
0159T,77059,0.6666666666666666
11755,99203,1.0
43775,END_STATE,0.5
43775,43235,0.5
26145,END_STATE,0.5
26145,26145,0.5
81402,81291,1.0
11750,99213,0.0625
11750,99203,0.0625
11750,99202,0.1875
11750,11750,0.0625
11750,A4215,0.0625
11750,J2001,0.0625
11750,END_STATE,0.4375
11750,64632,0.0625
73720LT,7102026,1.0
12004,99291,0.5
12004,99282,0.5
71275,74177,0.075
71275,74174,0.05
71275,85610,0.025
71275,96375,0.025
71275,84443,0.05
71275,72128,0.025
71275,END_STATE,0.675
71275,Q9967,0.025
71275,71010,0.05
12002,99213,0.05263157894736842
12002,99214,0.02631578947368421
12002,99283,0.23684210526315788
12002,99282,0.02631578947368421
12002,99284,0.15789473684210525
12002,END_STATE,0.4473684210526316
12002,U771,0.05263157894736842
8779959,86803,0.3333333333333333
8779959,87512,0.3333333333333333
8779959,8779959,0.3333333333333333
88305TC,END_STATE,0.3333333333333333
88305TC,8830526,0.3333333333333333
88305TC,44626,0.3333333333333333
J8499,89051,0.05263157894736842
J8499,J7030,0.10526315789473684
J8499,86920,0.02631578947368421
J8499,J0690,0.02631578947368421
J8499,J0180,0.02631578947368421
J8499,J1200,0.21052631578947367
J8499,96365,0.05263157894736842
J8499,END_STATE,0.21052631578947367
J8499,J2930,0.10526315789473684
J8499,J2920,0.13157894736842105
J8499,36415,0.05263157894736842
D5130,END_STATE,1.0
99404,90834,0.3333333333333333
99404,99404,0.6666666666666666
51102,END_STATE,1.0
A4614,END_STATE,0.5
A4614,95117,0.5
93351,9924425,0.045454545454545456
93351,99213,0.022727272727272728
93351,99214,0.022727272727272728
93351,93351,0.045454545454545456
93351,93325,0.20454545454545456
93351,END_STATE,0.4772727272727273
93351,99244,0.022727272727272728
93351,93320,0.13636363636363635
93351,93321,0.022727272727272728
82525,82652,0.14285714285714285
82525,84630,0.2857142857142857
82525,83655,0.2857142857142857
82525,82491,0.14285714285714285
82525,END_STATE,0.07142857142857142
82525,82040,0.07142857142857142
L3649,END_STATE,1.0
82520,82145,0.018867924528301886
82520,END_STATE,0.09433962264150944
82520,82055,0.009433962264150943
82520,80101,0.009433962264150943
82520,82646,0.009433962264150943
82520,82649,0.02830188679245283
82520,81005,0.009433962264150943
82520,83992,0.03773584905660377
82520,80182,0.009433962264150943
82520,84311,0.009433962264150943
82520,G0431,0.018867924528301886
82520,83840,0.11320754716981132
82520,80171,0.009433962264150943
82520,83789,0.02830188679245283
82520,83516,0.018867924528301886
82520,82570,0.08490566037735849
82520,80154,0.009433962264150943
82520,80152,0.009433962264150943
82520,83925,0.04716981132075472
82520,83986,0.08490566037735849
82520,82542,0.03773584905660377
82520,82205,0.3018867924528302
97803,96374,0.03225806451612903
97803,99213,0.03225806451612903
97803,97803,0.06451612903225806
97803,36416,0.06451612903225806
97803,85018,0.03225806451612903
97803,END_STATE,0.6451612903225806
97803,90716,0.03225806451612903
97803,90471,0.03225806451612903
97803,A4617,0.03225806451612903
97803,90460,0.03225806451612903
82523,END_STATE,0.3333333333333333
82523,82570,0.6666666666666666
99212,87088,0.00044033465433729633
99212,10060,0.002201673271686482
99212,83036,0.00044033465433729633
99212,92567,0.002642007926023778
99212,87205,0.00044033465433729633
99212,J7323,0.00044033465433729633
99212,J7321,0.00044033465433729633
99212,Rx,0.011889035667107
99212,G0202,0.00044033465433729633
99212,J7325,0.00044033465433729633
99212,Y3200,0.00044033465433729633
99212,99396,0.004403346543372964
99212,99395,0.002201673271686482
99212,85610,0.0017613386173491853
99212,99393,0.0008806693086745927
99212,END_STATE,0.6904447380008807
99212,92551,0.00044033465433729633
99212,17003,0.00044033465433729633
99212,11305,0.0008806693086745927
99212,92557,0.0035226772346983706
99212,Y4210,0.00044033465433729633
99212,69220,0.0008806693086745927
99212,96372,0.0008806693086745927
99212,87880,0.005284015852047556
99212,98941,0.02025539409951563
99212,98940,0.0066050198150594455
99212,98943,0.001321003963011889
99212,L4398,0.00044033465433729633
99212,92015,0.0008806693086745927
99212,81002,0.004403346543372964
99212,81003,0.0035226772346983706
99212,81000,0.002642007926023778
99212,84550,0.00044033465433729633
99212,A4550,0.0008806693086745927
99212,J0670,0.001321003963011889
99212,73080,0.00044033465433729633
99212,31575,0.0008806693086745927
99212,20600,0.0008806693086745927
99212,77052,0.0008806693086745927
99212,20605,0.001321003963011889
99212,36590,0.00044033465433729633
99212,96415,0.0008806693086745927
99212,99385,0.001321003963011889
99212,81025,0.0008806693086745927
99212,99070,0.0008806693086745927
99212,J9310,0.00044033465433729633
99212,692100,0.00044033465433729633
99212,97012,0.001321003963011889
99212,97010,0.00044033465433729633
99212,90633,0.002201673271686482
99212,11100,0.005284015852047556
99212,11101,0.0008806693086745927
99212,90833,0.001321003963011889
99212,92250,0.00044033465433729633
99212,72020,0.00044033465433729633
99212,11901,0.001321003963011889
99212,85652,0.00044033465433729633
99212,A7037NU,0.00044033465433729633
99212,G0283,0.00044033465433729633
99212,20610,0.0017613386173491853
99212,97530,0.00044033465433729633
99212,83014,0.00044033465433729633
99212,73565,0.00044033465433729633
99212,84443,0.00044033465433729633
99212,73562,0.00044033465433729633
99212,J1080,0.0008806693086745927
99212,S0612,0.00044033465433729633
99212,17000,0.002201673271686482
99212,88305,0.001321003963011889
99212,11302,0.001321003963011889
99212,97140,0.005284015852047556
99212,72100,0.0008806693086745927
99212,56420,0.0008806693086745927
99212,97026,0.001321003963011889
99212,12011,0.0008806693086745927
99212,11900,0.00044033465433729633
99212,J3301,0.005284015852047556
99212,73140,0.0008806693086745927
99212,90700,0.00044033465433729633
99212,17250,0.00044033465433729633
99212,J1100,0.0017613386173491853
99212,56501,0.0008806693086745927
99212,96413,0.00044033465433729633
99212,G8447,0.001321003963011889
99212,99050,0.00044033465433729633
99212,99051,0.0008806693086745927
99212,99203,0.0008806693086745927
99212,99202,0.001321003963011889
99212,S9088,0.0008806693086745927
99212,29540,0.0008806693086745927
99212,73510,0.0008806693086745927
99212,646320,0.00044033465433729633
99212,72070,0.00044033465433729633
99212,76857,0.00044033465433729633
99212,696200,0.00044033465433729633
99212,97039,0.0008806693086745927
99212,92136,0.001321003963011889
99212,85025,0.0017613386173491853
99212,92134,0.00044033465433729633
99212,87650,0.00044033465433729633
99212,97032,0.00044033465433729633
99212,99284,0.001321003963011889
99212,0510,0.00044033465433729633
99212,12001,0.0008806693086745927
99212,S1016,0.00044033465433729633
99212,Q0091,0.001321003963011889
99212,G8427,0.00044033465433729633
99212,92587,0.0008806693086745927
99212,L3002,0.00044033465433729633
99212,92588,0.00044033465433729633
99212,96402,0.00044033465433729633
99212,97762,0.0008806693086745927
99212,83550,0.0008806693086745927
99212,11042,0.00044033465433729633
99212,99212,0.03038309114927345
99212,99213,0.0035226772346983706
99212,99211,0.00044033465433729633
99212,77334,0.0008806693086745927
99212,99214,0.001321003963011889
99212,58340,0.00044033465433729633
99212,73500,0.001321003963011889
99212,73110,0.001321003963011889
99212,94760,0.00044033465433729633
99212,90806,0.00044033465433729633
99212,94010,0.00044033465433729633
99212,A4456,0.00044033465433729633
99212,97124,0.00044033465433729633
99212,29700,0.0008806693086745927
99212,71020,0.0008806693086745927
99212,J1040,0.001321003963011889
99212,52000,0.00044033465433729633
99212,90649,0.002201673271686482
99212,82947,0.00044033465433729633
99212,A5063,0.00044033465433729633
99212,17111,0.0008806693086745927
99212,80053,0.0017613386173491853
99212,95117,0.001321003963011889
99212,73100,0.001321003963011889
99212,73221,0.00044033465433729633
99212,20550,0.002201673271686482
99212,20553,0.0017613386173491853
99212,95004,0.00044033465433729633
99212,19103,0.00044033465433729633
99212,76830,0.001321003963011889
99212,97813,0.0017613386173491853
99212,97810,0.00044033465433729633
99212,97811,0.00044033465433729633
99212,97112,0.0030823425803610744
99212,97110,0.003963011889035667
99212,90672,0.00044033465433729633
99212,73610,0.0008806693086745927
99212,83986,0.001321003963011889
99212,11730,0.001321003963011889
99212,11732,0.00044033465433729633
99212,J1030,0.00044033465433729633
99212,69210,0.0048436811977102595
99212,96567,0.0008806693086745927
99212,76499,0.00044033465433729633
99212,89190,0.001321003963011889
99212,99232,0.00044033465433729633
99212,73130,0.00044033465433729633
99212,J7302,0.00044033465433729633
99212,99394,0.00044033465433729633
99212,99000,0.0030823425803610744
99212,95165,0.00044033465433729633
99212,58322,0.00044033465433729633
99212,73030,0.001321003963011889
99212,97035,0.002201673271686482
99212,86618,0.00044033465433729633
99212,68761,0.00044033465433729633
99212,98926,0.00044033465433729633
99212,11401,0.0008806693086745927
99212,82570,0.00044033465433729633
99212,87798,0.00044033465433729633
99212,17110,0.005724350506384853
99212,70330,0.00044033465433729633
99212,90656,0.0008806693086745927
99212,J3420,0.0008806693086745927
99212,90471,0.006164685160722149
99212,36416,0.0035226772346983706
99212,90473,0.0008806693086745927
99212,73620,0.0008806693086745927
99212,73000,0.0008806693086745927
99212,70450,0.00044033465433729633
99212,71110,0.00044033465433729633
99212,99406,0.0008806693086745927
99212,A6205,0.0008806693086745927
99212,51784,0.001321003963011889
99212,90716,0.00044033465433729633
99212,G8553,0.0017613386173491853
99212,92060,0.0008806693086745927
99212,J0702,0.0008806693086745927
99212,82565,0.00044033465433729633
99212,99283,0.00044033465433729633
99212,86580,0.002201673271686482
99212,88175,0.00044033465433729633
99212,90658,0.003963011889035667
99212,87101,0.00044033465433729633
99212,72040,0.001321003963011889
99212,36415,0.006164685160722149
99212,73630,0.004403346543372964
99212,24640,0.0008806693086745927
99212,93000,0.002201673271686482
99212,90460,0.00044033465433729633
99213,J7325,7.312079555425563e-05
99213,J2405,0.00014624159110851126
99213,G8482,7.312079555425563e-05
99213,G8483,0.0002924831822170225
99213,96372,0.004972214097689383
99213,98941,0.0032173150043872476
99213,98940,0.00116993272886809
99213,98942,0.0005118455688797894
99213,76801,0.0002193623866627669
99213,87880,0.029175197426147995
99213,73120,0.0002924831822170225
99213,92060,0.0002924831822170225
99213,A4550,0.0002193623866627669
99213,73080,0.00036560397777127816
99213,84439,0.00014624159110851126
99213,585550,7.312079555425563e-05
99213,73060,7.312079555425563e-05
99213,J8540,7.312079555425563e-05
99213,81025,0.0010968119333138345
99213,86403,0.00036560397777127816
99213,97012,0.0012430535244223456
99213,96151,0.00014624159110851126
99213,97010,0.0004387247733255338
99213,97014,0.00036560397777127816
99213,L3020,0.0002193623866627669
99213,92002,7.312079555425563e-05
99213,U511,7.312079555425563e-05
99213,U510,7.312079555425563e-05
99213,U514,7.312079555425563e-05
99213,52000,7.312079555425563e-05
99213,Y3060,7.312079555425563e-05
99213,29130,0.0002924831822170225
99213,87621,7.312079555425563e-05
99213,11442,7.312079555425563e-05
99213,96120,0.00014624159110851126
99213,93320,0.0002193623866627669
99213,72010,0.0002193623866627669
99213,99203,0.0004387247733255338
99213,99202,0.0005118455688797894
99213,99205,0.0002193623866627669
99213,99204,0.0002924831822170225
99213,90791,7.312079555425563e-05
99213,80053,0.0008043287510968119
99213,80050,0.0002924831822170225
99213,85025,0.002997952617724481
99213,86665,0.0002193623866627669
99213,A7031,7.312079555425563e-05
99213,86140,0.00014624159110851126
99213,92504,0.0004387247733255338
99213,57500,0.00014624159110851126
99213,64455,0.00014624159110851126
99213,87088,7.312079555425563e-05
99213,10140,0.00014624159110851126
99213,85610,0.0002193623866627669
99213,87081,0.0016086575021936238
99213,77080,7.312079555425563e-05
99213,73110,0.0006580871599883006
99213,87086,0.0004387247733255338
99213,43239,0.00014624159110851126
99213,L1810,0.00014624159110851126
99213,2000F,0.0002193623866627669
99213,94150,7.312079555425563e-05
99213,84402,7.312079555425563e-05
99213,87430,0.0006580871599883006
99213,A4590,7.312079555425563e-05
99213,73600,0.0002924831822170225
99213,95909,7.312079555425563e-05
99213,99199,7.312079555425563e-05
99213,95904,7.312079555425563e-05
99213,92225,7.312079555425563e-05
99213,90649,0.0009505703422053232
99213,110420,7.312079555425563e-05
99213,20551,0.0002924831822170225
99213,20550,0.0004387247733255338
99213,20552,0.0002924831822170225
99213,87400,7.312079555425563e-05
99213,1038F,0.0002193623866627669
99213,86318,7.312079555425563e-05
99213,76831,7.312079555425563e-05
99213,76830,0.00116993272886809
99213,82306,0.00014624159110851126
99213,99420,7.312079555425563e-05
99213,97112,0.0002924831822170225
99213,97110,0.0007312079555425563
99213,G8427,0.0002924831822170225
99213,84270,7.312079555425563e-05
99213,82977,7.312079555425563e-05
99213,84403,0.00014624159110851126
99213,94375,0.0006580871599883006
99213,G0101,7.312079555425563e-05
99213,J2060,0.00014624159110851126
99213,57454,7.312079555425563e-05
99213,552,7.312079555425563e-05
99213,90862,7.312079555425563e-05
99213,G8954,0.00014624159110851126
99213,95017,7.312079555425563e-05
99213,29405,7.312079555425563e-05
99213,11401,7.312079555425563e-05
99213,11400,0.00014624159110851126
99213,86592,7.312079555425563e-05
99213,744208,7.312079555425563e-05
99213,3074F,0.0005118455688797894
99213,J3420,0.0016086575021936238
99213,82274,7.312079555425563e-05
99213,Q4050,7.312079555425563e-05
99213,83615,7.312079555425563e-05
99213,69200,7.312079555425563e-05
99213,29580,7.312079555425563e-05
99213,90691,7.312079555425563e-05
99213,A4627,7.312079555425563e-05
99213,11042,0.00014624159110851126
99213,90698,0.0002924831822170225
99213,Y3520,7.312079555425563e-05
99213,74177,7.312079555425563e-05
99213,82570,0.0002193623866627669
99213,31231,0.0006580871599883006
99213,72040,0.0004387247733255338
99213,31237,7.312079555425563e-05
99213,29105,7.312079555425563e-05
99213,E0562,7.312079555425563e-05
99213,90460,0.0009505703422053232
99213,90461,7.312079555425563e-05
99213,10060,0.0005118455688797894
99213,99386,7.312079555425563e-05
99213,76882,7.312079555425563e-05
99213,Rx,0.013307984790874524
99213,73650,0.0002193623866627669
99213,99396,0.0021205030710734134
99213,99395,0.0002193623866627669
99213,99394,0.0002193623866627669
99213,99393,0.00036560397777127816
99213,99392,0.00014624159110851126
99213,82272,0.00014624159110851126
99213,11300,0.0002193623866627669
99213,11301,0.0002193623866627669
99213,17003,0.000584966364434045
99213,17004,0.00036560397777127816
99213,G0444,0.0002193623866627669
99213,87804,0.005118455688797894
99213,87807,7.312079555425563e-05
99213,85018,0.0005118455688797894
99213,73721,7.312079555425563e-05
99213,81002,0.0058496636443404505
99213,81003,0.004387247733255338
