Previous,Current,HighestNext,CurrentProb,HighestProb,IsSame
Under60_MI226,Under60_MI226,END_STATE,0.17161500815660685,0.6424143556280587,False
Under60_MI226,Under60_MI214,END_STATE,0.007504078303425775,0.6424143556280587,False
START_STATE,Under30_IA227,Under30_MI227,0.0020958482512092153,0.041521238866685295,False
START_STATE,Under30_WA200,Under30_MI227,0.00032164472043166034,0.041521238866685295,False
START_STATE,Under60_IA234,Under30_MI227,9.658719010046944e-05,0.041521238866685295,False
START_STATE,Under30_TX228,Under30_MI227,0.0005176323197617391,0.041521238866685295,False
START_STATE,Under30_MI163,Under30_MI227,0.008645960123556585,0.041521238866685295,False
START_STATE,Under60_OH227,Under30_MI227,0.0033308514489016256,0.041521238866685295,False
START_STATE,Under30_MI232,Under30_MI227,0.001596970725641742,0.041521238866685295,False
START_STATE,Under30_MI168,Under30_MI227,0.0004604301974692281,0.041521238866685295,False
START_STATE,Under60_MI227,Under30_MI227,0.03701539956151291,0.041521238866685295,False
Under60_MI227,Under60_MI200,END_STATE,0.009754225821435062,0.8091968414887817,False
START_STATE,Under30_WI206,Under30_MI227,0.0005185700594714524,0.041521238866685295,False
Under30_WI206,Under30_WI206,END_STATE,0.17057291666666666,0.70703125,False
START_STATE,Under30_MI233,Under30_MI227,0.008328066361963777,0.041521238866685295,False
Under30_MI233,Under30_MI227,END_STATE,0.03491714058582523,0.5348865651562404,False
Under30_MI227,Under30_MI235,END_STATE,0.0007309393507759202,0.8421358422670365,False
