From_CPT,To_CPT,Probability
98940,97530,0.011811023622047244
98940,99214,0.007874015748031496
98940,73110,0.001968503937007874
98940,Y3060,0.001968503937007874
98940,90806,0.001968503937007874
98940,99394,0.003937007874015748
98940,99393,0.001968503937007874
98940,D0220,0.001968503937007874
98940,END_STATE,0.005905511811023622
98940,73030,0.001968503937007874
98940,92250,0.001968503937007874
98940,Y3000,0.001968503937007874
98940,72148,0.001968503937007874
98940,97140,0.051181102362204724
98940,97124,0.025590551181102362
98940,98941,0.03543307086614173
98940,98940,0.328740157480315
98940,98943,0.00984251968503937
98940,98942,0.001968503937007874
98940,80061,0.001968503937007874
98940,90656,0.001968503937007874
98940,81002,0.001968503937007874
98940,81001,0.003937007874015748
98940,81025,0.001968503937007874
98940,90471,0.001968503937007874
98940,36416,0.001968503937007874
98940,36415,0.001968503937007874
98940,97813,0.003937007874015748
98940,99201,0.001968503937007874
98940,99051,0.001968503937007874
98940,99203,0.005905511811023622
98940,84439,0.001968503937007874
98940,97012,0.0531496062992126
98940,72050,0.001968503937007874
98940,97010,0.013779527559055118
98940,99429,0.003937007874015748
98940,D9220,0.001968503937007874
98940,98940Rx,0.11220472440944881
98940,92065,0.00984251968503937
98940,92060,0.001968503937007874
98940,95117,0.001968503937007874
98940,G0283,0.027559055118110236
98940,85025,0.001968503937007874
98940,97014,0.05708661417322835
98940,97116,0.011811023622047244
98940,97032,0.005905511811023622
98940,97811,0.003937007874015748
98940,97112,0.003937007874015748
98940,97110,0.0531496062992126
98940,90736,0.001968503937007874
98940,72100,0.003937007874015748
98940,99395,0.001968503937007874
98940,97035,0.017716535433070866
98940,90834,0.011811023622047244
98940,99211,0.003937007874015748
98940,G0008,0.003937007874015748
98940,95930,0.001968503937007874
98940,90658,0.001968503937007874
98940,83550,0.001968503937007874
98943,99212,0.014388489208633094
98943,99213,0.014388489208633094
98943,83036,0.007194244604316547
98943,97530,0.014388489208633094
98943,97035,0.007194244604316547
98943,99396,0.007194244604316547
98943,97140,0.014388489208633094
98943,98941,0.26618705035971224
98943,98940,0.007194244604316547
98943,98943,0.03597122302158273
98943,80061,0.007194244604316547
98943,87880,0.007194244604316547
98943,98943Rx,0.08633093525179857
98943,20553,0.014388489208633094
98943,86235,0.007194244604316547
98943,97010,0.02877697841726619
98943,97012,0.050359712230215826
98943,99173,0.007194244604316547
98943,80050,0.007194244604316547
98943,97014,0.09352517985611511
98943,86580,0.007194244604316547
98943,97112,0.11510791366906475
98943,97110,0.17266187050359713
98943,72020,0.007194244604316547
98942,99213,0.02727272727272727
98942,97530,0.013636363636363636
98942,99214,0.00909090909090909
98942,87081,0.004545454545454545
98942,84443,0.004545454545454545
98942,97112,0.004545454545454545
98942,90862,0.00909090909090909
98942,S0610,0.004545454545454545
98942,88305,0.004545454545454545
98942,Y3000,0.004545454545454545
98942,88321,0.004545454545454545
98942,Y4210,0.004545454545454545
98942,97140,0.01818181818181818
98942,98941,0.013636363636363636
98942,80048,0.004545454545454545
98942,98942,0.3090909090909091
98942,92015,0.004545454545454545
98942,81000,0.00909090909090909
98942,99201,0.004545454545454545
98942,99203,0.00909090909090909
98942,Y4030,0.004545454545454545
98942,98942Rx,0.02727272727272727
98942,72072,0.004545454545454545
98942,90792,0.004545454545454545
98942,Y3110,0.004545454545454545
98942,Y3010,0.004545454545454545
98942,97012,0.42272727272727273
98942,97014,0.022727272727272728
98942,97035,0.004545454545454545
98942,97110,0.01818181818181818
98942,72040,0.004545454545454545
98942,98940,0.004545454545454545
98942,Y3200,0.004545454545454545
A4263,99213,1.0
90721,86762,1.0
90723,99239,0.08333333333333333
90723,90647,0.16666666666666666
90723,90657,0.08333333333333333
90723,90670,0.08333333333333333
90723,90648,0.16666666666666666
90723,90723,0.16666666666666666
90723,END_STATE,0.08333333333333333
90723,90471,0.08333333333333333
90723,90723Rx,0.08333333333333333
90862Rx,99213,0.11764705882352941
90862Rx,99202,0.058823529411764705
90862Rx,11100,0.058823529411764705
90862Rx,90805,0.11764705882352941
90862Rx,90806,0.11764705882352941
90862Rx,90862Rx,0.5294117647058824
315750,315750Rx,1.0
Y2780,Y4900,0.03571428571428571
Y2780,Y6360,0.14285714285714285
Y2780,Y3100,0.03571428571428571
Y2780,Y2720,0.10714285714285714
Y2780,Y7690,0.03571428571428571
Y2780,90837,0.03571428571428571
Y2780,Y3600,0.25
Y2780,E0651,0.03571428571428571
Y2780,Y3700,0.07142857142857142
Y2780,Y2700,0.03571428571428571
Y2780,Y1200,0.03571428571428571
Y2780,Y4830,0.03571428571428571
Y2780,Y2780,0.14285714285714285
59151,59820,1.0
D7250,D6245,0.5
D7250,END_STATE,0.5
3342F,G0202,0.6666666666666666
3342F,7025F,0.3333333333333333
U270Rx,U270Rx,0.3333333333333333
U270Rx,U270,0.3333333333333333
U270Rx,99215,0.3333333333333333
J1885Rx,J1885Rx,0.75
J1885Rx,11400,0.25
J2150,C9113,1.0
99000Rx,99213,0.125
99000Rx,99202,0.041666666666666664
99000Rx,D9220,0.041666666666666664
99000Rx,99000Rx,0.625
99000Rx,90791,0.041666666666666664
99000Rx,END_STATE,0.08333333333333333
99000Rx,Y3000,0.041666666666666664
86403,86403Rx,0.4
86403,99050,0.2
86403,90471,0.4
99223Rx,99238,0.18181818181818182
99223Rx,99223Rx,0.7272727272727273
99223Rx,90660,0.09090909090909091
D0210,D1208,0.028985507246376812
D0210,D2950,0.014492753623188406
D0210,D2150,0.014492753623188406
D0210,D0220,0.043478260869565216
D0210,END_STATE,0.043478260869565216
D0210,D4240,0.014492753623188406
D0210,D1110,0.11594202898550725
D0210,D0150,0.2028985507246377
D0210,D4355,0.014492753623188406
D0210,D0120,0.14492753623188406
D0210,D0140,0.028985507246376812
D0210,D0330,0.08695652173913043
D0210,D2391,0.028985507246376812
D0210,D0350,0.028985507246376812
D0210,D0230,0.014492753623188406
D0210,D0272,0.014492753623188406
D0210,D4341,0.028985507246376812
D0210,D0210,0.043478260869565216
D0210,D4321,0.014492753623188406
D0210,D0274,0.043478260869565216
D0210,D1351,0.014492753623188406
D0210,D9940,0.014492753623188406
11004,99291,1.0
Q4020,29105,1.0
Q4024,A6449,1.0
Y3020Rx,99213,0.058823529411764705
Y3020Rx,Y3020Rx,0.7647058823529411
Y3020Rx,99284,0.058823529411764705
Y3020Rx,Y2520,0.058823529411764705
Y3020Rx,87081,0.058823529411764705
Y3050Rx,95115,0.025
Y3050Rx,99213,0.025
Y3050Rx,99202,0.025
Y3050Rx,78815,0.025
Y3050Rx,77334,0.025
Y3050Rx,99214,0.025
Y3050Rx,98941,0.025
Y3050Rx,Y3050Rx,0.725
Y3050Rx,92014,0.025
Y3050Rx,99199,0.025
Y3050Rx,Y3010,0.025
Y3050Rx,99204,0.025
S0020,64493,0.125
S0020,A4212,0.25
S0020,J3302,0.125
S0020,73630,0.125
S0020,J1030,0.125
S0020,A4550,0.125
S0020,J1040,0.125
00300,70486,0.5
00300,Y3600,0.5
90681,90670,1.0
15851,99213,1.0
Y9400,Y2600,0.043478260869565216
Y9400,Y3050,0.08695652173913043
Y9400,99214,0.043478260869565216
Y9400,Y2720,0.043478260869565216
Y9400,Y7100,0.043478260869565216
Y9400,Y2500,0.043478260869565216
Y9400,Y3200,0.043478260869565216
Y9400,Y3510,0.043478260869565216
Y9400,Y2700,0.08695652173913043
Y9400,Y2710,0.043478260869565216
Y9400,Y6360,0.30434782608695654
Y9400,Y3000,0.043478260869565216
Y9400,Y3010,0.13043478260869565
U420Rx,70450,1.0
D2391Rx,END_STATE,0.037037037037037035
D2391Rx,D2391Rx,0.9629629629629629
A0436,A0431,1.0
51860,58543,1.0
Y2720Rx,Y2720Rx,0.5
Y2720Rx,99214,0.25
Y2720Rx,E0143,0.25
Y3100,Y4900,0.012987012987012988
Y3100,Y3100,0.11688311688311688
Y3100,99214,0.012987012987012988
Y3100,Y2720,0.025974025974025976
Y3100,G0124,0.012987012987012988
Y3100,52000,0.012987012987012988
Y3100,Y2500,0.03896103896103896
Y3100,Y3100Rx,0.03896103896103896
Y3100,Y3060,0.03896103896103896
Y3100,99396,0.012987012987012988
Y3100,99395,0.012987012987012988
Y3100,Y2580,0.025974025974025976
Y3100,11301,0.012987012987012988
Y3100,END_STATE,0.012987012987012988
Y3100,Y2700,0.025974025974025976
Y3100,88305,0.025974025974025976
Y3100,88302,0.012987012987012988
Y3100,Y3000,0.1038961038961039
Y3100,Y9210,0.012987012987012988
Y3100,Y6360,0.06493506493506493
Y3100,Y3020,0.012987012987012988
Y3100,Y3700,0.025974025974025976
Y3100,99213,0.012987012987012988
Y3100,Y4020,0.025974025974025976
Y3100,57456,0.012987012987012988
Y3100,Y3050,0.025974025974025976
Y3100,57455,0.012987012987012988
Y3100,Y6370,0.012987012987012988
Y3100,17110,0.012987012987012988
Y3100,Y7100,0.03896103896103896
Y3100,Y3600,0.012987012987012988
Y3100,Y2710,0.012987012987012988
Y3100,Y3200,0.012987012987012988
Y3100,Y3010,0.025974025974025976
Y3100,11100,0.012987012987012988
Y3100,Y7500,0.06493506493506493
Y3100,73630,0.012987012987012988
Y3100,G0141,0.012987012987012988
A4259,A4253,0.8571428571428571
A4259,G0206,0.14285714285714285
83150,82542,1.0
432350Rx,99239,1.0
26720,L3913,0.2
26720,99203,0.2
26720,73130,0.2
26720,Q4015,0.4
99219Rx,END_STATE,0.3333333333333333
99219Rx,99219Rx,0.6666666666666666
73140Rx,90736,1.0
G0124Rx,98941,0.3333333333333333
G0124Rx,99202,0.3333333333333333
G0124Rx,93018,0.3333333333333333
29130,98941,0.5
29130,U270,0.5
939768,99285,1.0
58558,Y2720,0.1111111111111111
58558,J3010,0.1111111111111111
58558,58558Rx,0.1111111111111111
58558,58555,0.1111111111111111
58558,58563,0.1111111111111111
58558,88305,0.4444444444444444
71275Rx,99396,0.5
71275Rx,71275Rx,0.5
73560Rx,99396,0.25
73560Rx,73560Rx,0.75
25505,99243,0.5
25505,25605,0.5
58550,58550Rx,1.0
28400,28450,1.0
87621,99213,0.013157894736842105
87621,G0204,0.013157894736842105
87621,99214,0.013157894736842105
87621,87621Rx,0.10526315789473684
87621,87081,0.013157894736842105
87621,84443,0.02631578947368421
87621,G0123,0.013157894736842105
87621,99396,0.06578947368421052
87621,99395,0.02631578947368421
87621,99000,0.039473684210526314
87621,S0612,0.02631578947368421
87621,90746,0.013157894736842105
87621,97140,0.013157894736842105
87621,98940,0.013157894736842105
87621,87622,0.013157894736842105
87621,81002,0.013157894736842105
87621,84550,0.013157894736842105
87621,36415,0.013157894736842105
87621,77052,0.02631578947368421
87621,81001,0.013157894736842105
87621,87591,0.039473684210526314
87621,99386,0.013157894736842105
87621,88175,0.35526315789473684
87621,88142,0.013157894736842105
87621,09935,0.013157894736842105
87621,G0145,0.06578947368421052
87621,84482,0.013157894736842105
87622,88175,1.0
58555,58558,0.5
58555,58563,0.5
83718,99213,0.14285714285714285
83718,99214,0.14285714285714285
83718,82306,0.14285714285714285
83718,83721,0.2857142857142857
83718,83718Rx,0.14285714285714285
83718,84155,0.14285714285714285
29914,L8699,0.5
29914,29916,0.5
73510,99214,0.2
73510,73130,0.1
73510,73562,0.1
73510,97110,0.1
73510,73722,0.1
73510,73510Rx,0.3
73510,73620,0.1
J2930,99051,0.25
J2930,99283,0.5
J2930,Y3000,0.25
E0143,E0143Rx,1.0
07951,99213,1.0
00170Rx,99213,0.14285714285714285
00170Rx,00170Rx,0.7142857142857143
00170Rx,42826,0.14285714285714285
11401Rx,99213,0.5
11401Rx,11401Rx,0.5
76857Rx,76857Rx,0.875
76857Rx,99213,0.125
22551,38220,0.5
22551,22851,0.5
86663,80048,0.2
86663,86664,0.2
86663,36415,0.2
86663,87086,0.2
86663,99213,0.2
76857,99213,0.06666666666666667
76857,76830,0.06666666666666667
76857,Y7100,0.06666666666666667
76857,Y4020,0.06666666666666667
76857,76857,0.4666666666666667
76857,76857Rx,0.06666666666666667
76857,49083,0.13333333333333333
76857,Y3000,0.06666666666666667
86665,86644,0.09090909090909091
86665,86665,0.18181818181818182
86665,86664,0.18181818181818182
86665,99058,0.09090909090909091
86665,84443,0.09090909090909091
86665,86665Rx,0.09090909090909091
86665,85652,0.09090909090909091
86665,86255,0.09090909090909091
86665,86039,0.09090909090909091
86664,86663,0.125
86664,86664Rx,0.25
86664,83516,0.125
86664,86665,0.125
86664,85652,0.25
86664,86308,0.125
D3220,END_STATE,0.2
D3220,D2940,0.2
D3220,D0220,0.2
D3220,D1351,0.4
D3221,D0220,1.0
92507,99213,0.06172839506172839
92507,99211,0.012345679012345678
92507,97140,0.024691358024691357
92507,85027,0.012345679012345678
92507,97802,0.012345679012345678
92507,84443,0.012345679012345678
92507,92526,0.012345679012345678
92507,92507,0.49382716049382713
92507,12001,0.012345679012345678
92507,96125,0.024691358024691357
92507,99396,0.012345679012345678
92507,99394,0.012345679012345678
92507,END_STATE,0.012345679012345678
92507,92507Rx,0.24691358024691357
92507,90473,0.024691358024691357
92507,90461,0.012345679012345678
8659290,76817,1.0
92504,69420,0.5
92504,99243,0.5
V2799Rx,92551,1.0
00120,01110,0.2
00120,00210,0.2
00120,76856,0.1
00120,00120,0.1
00120,01120,0.2
00120,Y6360,0.1
00120,84703,0.1
28080,Y3100,1.0
3077F,3080F,0.5
3077F,99213,0.5
A7003,J7609,0.3333333333333333
A7003,94640,0.3333333333333333
A7003,A7003Rx,0.3333333333333333
87798Rx,87798Rx,0.5
87798Rx,99000,0.5
78815,Y3050,0.3333333333333333
78815,85610,0.3333333333333333
78815,99203,0.3333333333333333
78816,80050,1.0
92136Rx,99213,1.0
A9585,0159T,1.0
73110,99212,0.02702702702702703
73110,99213,0.1891891891891892
73110,73110,0.10810810810810811
73110,99395,0.02702702702702703
73110,25505,0.02702702702702703
73110,97001,0.02702702702702703
73110,73110Rx,0.05405405405405406
73110,98941,0.02702702702702703
73110,98940,0.02702702702702703
73110,Q4010,0.02702702702702703
73110,92015,0.02702702702702703
73110,73140,0.02702702702702703
73110,99243,0.02702702702702703
73110,Q4051,0.02702702702702703
73110,90471,0.02702702702702703
73110,73080,0.02702702702702703
73110,99051,0.02702702702702703
73110,99203,0.05405405405405406
73110,Y4500,0.02702702702702703
73110,Y3010,0.02702702702702703
73110,290750,0.02702702702702703
73110,09935,0.02702702702702703
73110,L3908,0.05405405405405406
73110,73630,0.02702702702702703
73110,90658,0.02702702702702703
85014Rx,85014Rx,0.5
85014Rx,99214,0.5
S2083Rx,90862,0.25
S2083Rx,S2083Rx,0.75
43239,88342,0.06451612903225806
43239,88112,0.03225806451612903
43239,99205,0.03225806451612903
43239,00740,0.12903225806451613
43239,43249,0.0967741935483871
43239,11100,0.03225806451612903
43239,Y2500,0.03225806451612903
43239,43251,0.03225806451612903
43239,09935,0.03225806451612903
43239,45378,0.03225806451612903
43239,A6530,0.03225806451612903
43239,45380,0.06451612903225806
43239,43239,0.12903225806451613
43239,43239Rx,0.12903225806451613
43239,END_STATE,0.03225806451612903
43239,Y3100,0.03225806451612903
43239,43450,0.03225806451612903
43239,88313,0.03225806451612903
86038,99213,0.038461538461538464
86038,80050,0.07692307692307693
86038,84140,0.038461538461538464
86038,85025,0.038461538461538464
86038,85027,0.038461538461538464
86038,80048,0.038461538461538464
86038,86140,0.07692307692307693
86038,86141,0.038461538461538464
86038,80074,0.038461538461538464
86038,99203,0.038461538461538464
86038,80053,0.038461538461538464
86038,86200,0.07692307692307693
86038,36415,0.07692307692307693
86038,86162,0.038461538461538464
86038,85652,0.038461538461538464
86038,84550,0.038461538461538464
86038,99244,0.038461538461538464
86038,84270,0.038461538461538464
86038,71020,0.038461538461538464
86038,86038Rx,0.038461538461538464
86038,86431,0.07692307692307693
Y5110,64494,0.0625
Y5110,99213,0.0625
Y5110,99203,0.0625
Y5110,99214,0.375
Y5110,98941,0.125
Y5110,Y5110Rx,0.0625
Y5110,87880,0.0625
Y5110,G0431,0.125
Y5110,82205,0.0625
Y7690Rx,Y7690Rx,0.6666666666666666
Y7690Rx,99211,0.3333333333333333
73590,99213,0.23076923076923078
73590,99203,0.07692307692307693
73590,73590Rx,0.07692307692307693
73590,99214,0.07692307692307693
73590,01360,0.07692307692307693
73590,73590,0.07692307692307693
73590,90806,0.07692307692307693
73590,20610,0.07692307692307693
73590,73630,0.07692307692307693
73590,29720,0.07692307692307693
73590,29345,0.07692307692307693
D3310,D2752,0.2
D3310,D2950,0.2
D3310,D2954,0.2
D3310,D2330,0.4
01961,01961,0.5
01961,99460,0.5
82157,80050,1.0
84402,99213,0.043478260869565216
84402,83789,0.08695652173913043
84402,83036,0.043478260869565216
84402,84439,0.043478260869565216
84402,84403,0.13043478260869565
84402,78306,0.043478260869565216
84402,82670,0.043478260869565216
84402,83525,0.043478260869565216
84402,84480,0.043478260869565216
84402,80061,0.08695652173913043
84402,97110,0.043478260869565216
84402,87491,0.043478260869565216
84402,82746,0.043478260869565216
84402,11602,0.043478260869565216
84402,83698,0.043478260869565216
84402,84270,0.043478260869565216
84402,86308,0.043478260869565216
84402,84443,0.043478260869565216
84402,83550,0.043478260869565216
82150,96374,0.07692307692307693
82150,82150Rx,0.07692307692307693
82150,80053,0.07692307692307693
82150,87209,0.07692307692307693
82150,80061,0.23076923076923078
82150,83690,0.15384615384615385
82150,00918,0.07692307692307693
82150,84550,0.07692307692307693
82150,36415,0.07692307692307693
82150,82040,0.07692307692307693
86403Rx,86403Rx,0.6666666666666666
86403Rx,99051,0.16666666666666666
86403Rx,99213,0.16666666666666666
73600,01464,0.2
73600,73600,0.4
73600,Y3050,0.2
73600,29515,0.2
A0998,98942,1.0
97035Rx,END_STATE,0.125
97035Rx,97035Rx,0.6875
97035Rx,99213,0.0625
97035Rx,97035,0.0625
97035Rx,J0558,0.0625
17110Rx,99201,0.015384615384615385
17110Rx,99213,0.046153846153846156
17110Rx,99203,0.015384615384615385
17110Rx,17110Rx,0.676923076923077
17110Rx,99214,0.046153846153846156
17110Rx,17110,0.03076923076923077
17110Rx,98941,0.03076923076923077
17110Rx,12032,0.015384615384615385
17110Rx,95117,0.015384615384615385
17110Rx,90804,0.015384615384615385
17110Rx,82465,0.015384615384615385
17110Rx,81002,0.015384615384615385
17110Rx,END_STATE,0.015384615384615385
17110Rx,90471,0.015384615384615385
17110Rx,90658,0.015384615384615385
17110Rx,36415,0.015384615384615385
H0046,99212,0.5
H0046,H0046Rx,0.5
86256,82941,1.0
86255,86644,0.2
86255,82607,0.2
86255,86255Rx,0.2
86255,86060,0.2
86255,86141,0.2
73020,73020,0.3333333333333333
73020,73030,0.3333333333333333
73020,99213,0.3333333333333333
77012,88342,0.5
77012,Y3050,0.25
77012,20206,0.25
76831,76831,0.25
76831,76831Rx,0.25
76831,Y3000,0.25
76831,76856,0.25
76830,99212,0.019230769230769232
76830,99213,0.07692307692307693
76830,G0202,0.019230769230769232
76830,85610,0.019230769230769232
76830,99214,0.07692307692307693
76830,00840,0.019230769230769232
76830,71010,0.019230769230769232
76830,99000,0.019230769230769232
76830,END_STATE,0.057692307692307696
76830,88304,0.019230769230769232
76830,Y3020,0.019230769230769232
76830,Y3000,0.019230769230769232
76830,88305,0.019230769230769232
76830,97140,0.019230769230769232
76830,98941,0.019230769230769232
76830,76830Rx,0.09615384615384616
76830,87880,0.019230769230769232
76830,306,0.038461538461538464
76830,76857,0.019230769230769232
76830,76856,0.2692307692307692
76830,G0378,0.019230769230769232
76830,76830,0.038461538461538464
76830,88175,0.019230769230769232
76830,09935,0.019230769230769232
76830,Y6360,0.019230769230769232
97116,97012,0.19230769230769232
97116,97001,0.038461538461538464
97116,97010,0.11538461538461539
97116,97140,0.07692307692307693
97116,97530,0.038461538461538464
97116,98940,0.07692307692307693
97116,97110,0.4230769230769231
97116,E1390,0.038461538461538464
97113,97112,0.5
97113,97124,0.16666666666666666
97113,97110,0.3333333333333333
97112,Y2600,0.0027548209366391185
97112,99213,0.008264462809917356
97112,Y3100,0.0027548209366391185
97112,97530,0.01652892561983471
97112,99214,0.011019283746556474
97112,99215,0.0027548209366391185
97112,97112,0.1184573002754821
97112,90806,0.0027548209366391185
97112,END_STATE,0.005509641873278237
97112,G0204,0.0027548209366391185
97112,97110,0.3085399449035813
97112,99212,0.013774104683195593
97112,97001,0.011019283746556474
97112,97140,0.20385674931129477
97112,96372,0.0027548209366391185
97112,98941,0.0440771349862259
97112,98940,0.005509641873278237
97112,98943,0.027548209366391185
97112,98942,0.005509641873278237
97112,80061,0.0027548209366391185
97112,90471,0.0027548209366391185
97112,97112Rx,0.027548209366391185
97112,99202,0.005509641873278237
97112,99205,0.0027548209366391185
97112,83001,0.0027548209366391185
97112,Y3010,0.0027548209366391185
97112,97012,0.011019283746556474
97112,97750,0.0027548209366391185
97112,97010,0.03581267217630854
97112,97014,0.03581267217630854
97112,97116,0.01928374655647383
97112,97113,0.008264462809917356
97112,97035,0.024793388429752067
97112,09935,0.0027548209366391185
97112,45378,0.0027548209366391185
97112,90656,0.0027548209366391185
97112,95816,0.0027548209366391185
97112,97535,0.005509641873278237
97112,~,0.0027548209366391185
97110,A9300,0.0009532888465204957
97110,G0202,0.0009532888465204957
97110,73540,0.0009532888465204957
97110,72141,0.0009532888465204957
97110,Y3200,0.0009532888465204957
97110,Y2580,0.0009532888465204957
97110,END_STATE,0.002859866539561487
97110,90847,0.0019065776930409914
97110,97001,0.02001906577693041
97110,97003,0.0019065776930409914
97110,97002,0.009532888465204958
97110,97760,0.0009532888465204957
97110,98940,0.02001906577693041
97110,98943,0.008579599618684462
97110,98942,0.0019065776930409914
97110,81002,0.0009532888465204957
97110,A4550,0.0009532888465204957
97110,84439,0.0009532888465204957
97110,E0190,0.0009532888465204957
97110,97012,0.02001906577693041
97110,97010,0.029551954242135366
97110,97014,0.07054337464251668
97110,90834,0.0009532888465204957
97110,92250,0.0009532888465204957
97110,G0283,0.012392755004766444
97110,97530,0.04194470924690181
97110,73562,0.0009532888465204957
97110,09935,0.0009532888465204957
97110,97140,0.2650142993326978
97110,90672,0.0009532888465204957
97110,87621,0.0009532888465204957
97110,J3301,0.0009532888465204957
97110,81025,0.0009532888465204957
97110,92557,0.0009532888465204957
97110,99201,0.0009532888465204957
97110,99203,0.0019065776930409914
97110,99202,0.002859866539561487
97110,A7034,0.0009532888465204957
97110,A7035,0.0009532888465204957
97110,80050,0.0009532888465204957
97110,85025,0.0019065776930409914
97110,86665,0.0009532888465204957
97110,97032,0.00667302192564347
97110,97033,0.0076263107721639654
97110,92507,0.0009532888465204957
97110,99284,0.0009532888465204957
97110,98941,0.04099142040038131
97110,99212,0.01334604385128694
97110,99213,0.009532888465204958
97110,99211,0.0019065776930409914
97110,99214,0.004766444232602479
97110,99215,0.002859866539561487
97110,E0935,0.0009532888465204957
97110,90806,0.0019065776930409914
97110,Y3240,0.0009532888465204957
97110,97124,0.012392755004766444
97110,80061,0.0009532888465204957
97110,Y4010,0.0009532888465204957
97110,L3913,0.0009532888465204957
97110,A0428,0.0009532888465204957
97110,Y3010,0.0009532888465204957
97110,19102,0.0009532888465204957
97110,97750,0.0009532888465204957
97110,87070,0.0009532888465204957
97110,97116,0.002859866539561487
97110,97112,0.09437559580552908
97110,97110,0.1563393708293613
97110,72100,0.0009532888465204957
97110,99283,0.0009532888465204957
97110,76705,0.0009532888465204957
97110,97035,0.020972354623450904
97110,88305,0.0009532888465204957
97110,95886,0.0009532888465204957
97110,Y5160,0.0009532888465204957
97110,11721,0.0009532888465204957
97110,97110Rx,0.057197330791229746
97110,90471,0.0009532888465204957
97110,36415,0.0019065776930409914
97110,Y5100,0.0009532888465204957
97110,99244,0.0009532888465204957
97110,82043,0.0009532888465204957
97110,97022,0.0009532888465204957
97110,82565,0.0009532888465204957
97110,17262,0.0009532888465204957
97110,73630,0.0019065776930409914
97110,93000,0.0009532888465204957
86340Rx,99213,1.0
93308,99214,1.0
92980,85347,0.5
92980,~,0.5
D2752,END_STATE,0.25
D2752,D2950,0.25
D2752,D7210,0.25
D2752,D0999,0.25
D2751,END_STATE,0.5
D2751,D0230,0.5
D2750,D2950,0.14285714285714285
D2750,D4211,0.14285714285714285
D2750,D2393,0.14285714285714285
D2750,D0220,0.14285714285714285
D2750,END_STATE,0.14285714285714285
D2750,D1110,0.14285714285714285
D2750,D3320,0.14285714285714285
82977,80053,0.06666666666666667
82977,86696,0.06666666666666667
82977,84402,0.06666666666666667
82977,84100,0.06666666666666667
82977,84443,0.06666666666666667
82977,82977Rx,0.13333333333333333
82977,82150,0.06666666666666667
82977,83540,0.06666666666666667
82977,83695,0.06666666666666667
82977,84550,0.13333333333333333
82977,84260,0.06666666666666667
82977,99051,0.06666666666666667
82977,82248,0.06666666666666667
8365590,99000,1.0
94375,99213,0.5
94375,94375Rx,0.3333333333333333
94375,94060,0.16666666666666666
G0103,36415,0.5
G0103,80061,0.5
G0102,99396,0.5
G0102,99211,0.25
G0102,G0102Rx,0.25
G0101,G0101Rx,0.08333333333333333
G0101,Y3100,0.08333333333333333
G0101,98941,0.16666666666666666
G0101,80048,0.08333333333333333
G0101,G0101,0.08333333333333333
G0101,Q0091,0.16666666666666666
G0101,80061,0.08333333333333333
G0101,87880,0.08333333333333333
G0101,99396,0.16666666666666666
82978,84311,1.0
0250,0636,1.0
G0105,97001,0.25
G0105,92550,0.25
G0105,250,0.25
G0105,G0105Rx,0.25
A4627Rx,99213,0.5
A4627Rx,95165,0.5
90862,97012,0.05263157894736842
90862,99213,0.10526315789473684
90862,76770,0.02631578947368421
90862,97140,0.02631578947368421
90862,99214,0.05263157894736842
90862,99215,0.02631578947368421
90862,98942,0.02631578947368421
90862,97110,0.02631578947368421
90862,90862,0.13157894736842105
90862,90806,0.23684210526315788
90862,90656,0.02631578947368421
90862,90801,0.02631578947368421
90862,90862Rx,0.21052631578947367
90862,99051,0.02631578947368421
92015Rx,99214,0.10526315789473684
92015Rx,Y2500,0.05263157894736842
92015Rx,70486,0.05263157894736842
92015Rx,92015Rx,0.631578947368421
92015Rx,90715,0.10526315789473684
92015Rx,41826,0.05263157894736842
12053,00300,1.0
57455,U636,0.5
57455,57455Rx,0.5
4699Rx,4699,0.09090909090909091
4699Rx,8897,0.09090909090909091
4699Rx,4699Rx,0.8181818181818182
Y7500Rx,Y7500Rx,0.5
Y7500Rx,87086,0.5
82575,84156,1.0
G0123Rx,S0610,1.0
82570,99213,0.0196078431372549
82570,83036,0.0392156862745098
82570,Y5110,0.0196078431372549
82570,99214,0.0196078431372549
82570,99396,0.0196078431372549
82570,99393,0.0196078431372549
82570,84132,0.0196078431372549
82570,82646,0.0196078431372549
82570,80048,0.0196078431372549
82570,80061,0.0392156862745098
82570,81005,0.0196078431372549
82570,83992,0.0392156862745098
82570,81003,0.0392156862745098
82570,93010,0.0196078431372549
82570,99204,0.0196078431372549
82570,82145,0.0392156862745098
82570,82310,0.0196078431372549
82570,G0431,0.0392156862745098
82570,G0434,0.0196078431372549
82570,82043,0.058823529411764705
82570,80500,0.0196078431372549
82570,82570Rx,0.0392156862745098
82570,82306,0.0392156862745098
82570,97014,0.0196078431372549
82570,80154,0.058823529411764705
82570,97112,0.0196078431372549
82570,83986,0.11764705882352941
82570,86803,0.0196078431372549
82570,36415,0.0784313725490196
82570,84311,0.0196078431372549
82570,82205,0.0196078431372549
81374,36415,1.0
81376,83735,1.0
82375,36415,1.0
82374,85610,0.5
82374,82435,0.5
96040,8470290,1.0
82379,83605,1.0
64635,64636,1.0
64636,Y4900,1.0
U352,U301,0.4
U352,U360,0.2
U352,U636,0.2
U352,U272,0.2
86870,86780,0.5
86870,86901,0.5
U350,U636,1.0
A0425SH,A0422SH,1.0
992440Rx,741768,0.3333333333333333
992440Rx,992440Rx,0.3333333333333333
992440Rx,80000,0.3333333333333333
Q4009,29075,1.0
